onion_id	id	intent_id	track_id	artist_name	track_uri	artist_uri	track_name	album_uri	duration_ms	album_name	intent_name	intent_group_name	intent_user_id	intent_how_often	intent_how_imp	music4all_id
onion::1363::5JLYUKmpTS5KywAFJHmrA5	12398	1363	5JLYUKmpTS5KywAFJHmrA5	The Cardigans	spotify:track:5JLYUKmpTS5KywAFJHmrA5	spotify:artist:1tqZaCwM57UFKjWoYwMLrw	For What It's Worth	spotify:album:06xErtm8RCYmMNyIg3ubm0	258839.0	Long Gone Before Daylight	Motivation	Background Utility	e592d0d7-3230-4e8d-b050-a9cf2ffea1c7	2	3	ebsr6NShYvKqDsgl
onion::1363::1eTTz3AwBSEl8J8JIcvLE2	12400	1363	1eTTz3AwBSEl8J8JIcvLE2	DNCE	spotify:track:1eTTz3AwBSEl8J8JIcvLE2	spotify:artist:6T5tfhQCknKG4UnH90qGnz	Forever	spotify:album:1nuvb3dI59xG29iCSuQ7CN	228693.0	The Lego Batman Movie: Original Motion Picture Soundtrack	Motivation	Background Utility	e592d0d7-3230-4e8d-b050-a9cf2ffea1c7	2	3	lS3meLssr4zJKtXZ
onion::1363::1EyKXIC7M4Qd6wJgU3nP1W	12401	1363	1EyKXIC7M4Qd6wJgU3nP1W	Gwen Stefani	spotify:track:1EyKXIC7M4Qd6wJgU3nP1W	spotify:artist:4yiQZ8tQPux8cPriYMWUFP	Early Winter	spotify:album:2uoNsOC1w0zkRp0TE2uzuI	284786.0	The Sweet Escape	Motivation	Background Utility	e592d0d7-3230-4e8d-b050-a9cf2ffea1c7	2	3	A479KNAfnFB5CZCy
onion::1363::144JMbvbR5txNzoZ112wo4	12402	1363	144JMbvbR5txNzoZ112wo4	Cher	spotify:track:144JMbvbR5txNzoZ112wo4	spotify:artist:72OaDtakiy6yFqkt4TsiFt	Strong Enough	spotify:album:0jZfbz0dNfDjPSg0hYJNth	224000.0	Believe	Motivation	Background Utility	e592d0d7-3230-4e8d-b050-a9cf2ffea1c7	2	3	cr3lIXwkkXiMAfHI
onion::1363::1eQXuEHvm3FPm0iSIJOEWk	12403	1363	1eQXuEHvm3FPm0iSIJOEWk	Charli XCX	spotify:track:1eQXuEHvm3FPm0iSIJOEWk	spotify:artist:25uiPmTg16RbhZWAqwLBy5	Stay Away	spotify:album:4NUyHY8HwmpjGDdYGpiBtu	227626.0	True Romance	Motivation	Background Utility	e592d0d7-3230-4e8d-b050-a9cf2ffea1c7	2	3	2grUYapeBrFyrYN7
onion::1363::77B0uaQTgrrA2yM4xwQG1h	12406	1363	77B0uaQTgrrA2yM4xwQG1h	Whirr	spotify:track:77B0uaQTgrrA2yM4xwQG1h	spotify:artist:1tnjjbgszXYa8BbyTzwM0w	Hide	spotify:album:4dnU5lfejwsudlezBO46oI	188800.0	Pipe Dreams	Motivation	Background Utility	e592d0d7-3230-4e8d-b050-a9cf2ffea1c7	2	3	LLJEKxrHQ6a6RlBt
onion::1374::2bKSOqtAQ7xSoxQ87If4jq	12499	1374	2bKSOqtAQ7xSoxQ87If4jq	Crystal Castles			Suffocation			Crystal Castles (II)	Motivation	Background Utility	d526c1f1-5aa8-4d6c-be8e-d0222b753825	4	5	0h8G1bhVFVP6G9Km
onion::1363::0abcbe31-6626-39a3-8cc4-1ddf8044ef0f	12409	1363	0abcbe31-6626-39a3-8cc4-1ddf8044ef0f	Stars	https://www.last.fm/music/Stars/_/Personal	https://www.last.fm/music/Stars	Personal	https://www.last.fm/music/Stars/In%20Our%20Bedroom%20After%20the%20War	0.0	In Our Bedroom After the War	Motivation	Background Utility	e592d0d7-3230-4e8d-b050-a9cf2ffea1c7	2	3	P0dmeOX5RzLqZey6
onion::1364::48eiLW57CqSmCYNZRM2J8M	12411	1364	48eiLW57CqSmCYNZRM2J8M	Bette Midler	spotify:track:48eiLW57CqSmCYNZRM2J8M	spotify:artist:13y0kncDD4J9wxCyfKr10W	From A Distance	spotify:album:7s86va7L6qq82p0y7KVBeb	276346.0	Some People's Lives	Enjoyment	Time Passing	e592d0d7-3230-4e8d-b050-a9cf2ffea1c7	3	4	EMUxCk01Oto4ZaCy
onion::1364::6tl840rz5kY1ybVjv1jre2	12412	1364	6tl840rz5kY1ybVjv1jre2	Jessie J	spotify:track:6tl840rz5kY1ybVjv1jre2	spotify:artist:2gsggkzM5R49q6jpPvazou	Price Tag	spotify:album:3KJBsmsJQK5timf0TESYUg	222293.0	Who You Are	Enjoyment	Time Passing	e592d0d7-3230-4e8d-b050-a9cf2ffea1c7	3	4	NZ6xUwPS4UDNEnQu
onion::1364::0v2Gg1guMfTnqIX6k9iNOD	12413	1364	0v2Gg1guMfTnqIX6k9iNOD	Robin Bengtsson	spotify:track:0v2Gg1guMfTnqIX6k9iNOD	spotify:artist:1CQLPgGkfHrxNMqrXt5oWS	Constellation Prize	spotify:album:6HbtXuVGdvWC5UdcvpBhia	181186.0	Constellation Prize	Enjoyment	Time Passing	e592d0d7-3230-4e8d-b050-a9cf2ffea1c7	3	4	QFtunsQxaL7i4CC1
onion::1364::5ysI4fLGDuHoPmMsQd1gaC	12414	1364	5ysI4fLGDuHoPmMsQd1gaC	The Cardigans	spotify:track:5ysI4fLGDuHoPmMsQd1gaC	spotify:artist:1tqZaCwM57UFKjWoYwMLrw	Nil	spotify:album:6gxAs4Xk6dytHvqADOhLPw	137133.0	Gran Turismo	Enjoyment	Time Passing	e592d0d7-3230-4e8d-b050-a9cf2ffea1c7	3	4	FtpxdvYtGJzXotJx
onion::1364::2I1uzkNYEJ5FOzLjI0ssTX	12417	1364	2I1uzkNYEJ5FOzLjI0ssTX	Plan B	spotify:track:2I1uzkNYEJ5FOzLjI0ssTX	spotify:artist:2jSGzJw0ebJLu7OLVSOcBP	Candy	spotify:album:5pmzAkyir6lTI7V0dYx7WD	207626.0	Love and Sex	Enjoyment	Time Passing	e592d0d7-3230-4e8d-b050-a9cf2ffea1c7	3	4	44GMCQg3Fn0fUOqg
onion::1364::3cQmqM0awej9iAESjhKrI9	12418	1364	3cQmqM0awej9iAESjhKrI9	Sabrina Claudio	spotify:track:3cQmqM0awej9iAESjhKrI9	spotify:artist:30DhU7BDmF4PH0JVhu8ZRg	Confidently Lost	spotify:album:6Y0sR4pj7mxRN0EudJnMQw	209885.0	Confidently Lost	Enjoyment	Time Passing	e592d0d7-3230-4e8d-b050-a9cf2ffea1c7	3	4	jZYlPJAVhYGf6PTd
onion::1364::3Rc4K6taaH23i9wWoXGWoZ	12420	1364	3Rc4K6taaH23i9wWoXGWoZ	Deerhunter	spotify:track:3Rc4K6taaH23i9wWoXGWoZ	spotify:artist:38zTZcuN7nFvVJ6auhc6V3	White Ink	spotify:album:7BbHXG8AmJNQ0w3hE6dU4q	299333.0	Cryptograms	Enjoyment	Time Passing	e592d0d7-3230-4e8d-b050-a9cf2ffea1c7	3	4	fzaAjhostagNbwzS
onion::1364::5yjWQWPLGUXwmreEPGF5JD	12423	1364	5yjWQWPLGUXwmreEPGF5JD	Mazzy Star	spotify:track:5yjWQWPLGUXwmreEPGF5JD	spotify:artist:37w38cCSGgKLdayTRjna4W	Sparrow	spotify:album:38Eb5LBD8yO5KbMYVUQQZp	244880.0	Seasons of Your Day	Enjoyment	Time Passing	e592d0d7-3230-4e8d-b050-a9cf2ffea1c7	3	4	vVILZQzr43AUzeH9
onion::1364::4tNru9iyE5azX7Lc6S9ypG	12424	1364	4tNru9iyE5azX7Lc6S9ypG	True Widow	spotify:track:4tNru9iyE5azX7Lc6S9ypG	spotify:artist:7fS59zKuYPKhYlTGdg2PyM	Entheogen	spotify:album:1PlaWCaVq4KwFx7y7LkI5K	347219.0	AVVOLGERE	Enjoyment	Time Passing	e592d0d7-3230-4e8d-b050-a9cf2ffea1c7	3	4	UrG5Rakz7u5jCgqS
onion::1364::00348281-f9a5-4c14-a14d-60c9a84e04b4	12425	1364	00348281-f9a5-4c14-a14d-60c9a84e04b4	Harry Styles	https://www.last.fm/music/Harry+Styles/_/Sweet+Creature	https://www.last.fm/music/Harry%20Styles	Sweet Creature	https://www.last.fm/music/Harry%20Styles/Harry%20Styles	0.0	Harry Styles	Enjoyment	Time Passing	e592d0d7-3230-4e8d-b050-a9cf2ffea1c7	3	4	NJLt0eXJ4Np86Fx3
onion::1364::1d468a1c-a040-4a1e-a929-2eca5cceb892	12429	1364	1d468a1c-a040-4a1e-a929-2eca5cceb892	Carrie Underwood	https://www.last.fm/music/Carrie+Underwood/_/Two+Black+Cadillacs	https://www.last.fm/music/Carrie%20Underwood	Two Black Cadillacs	https://www.last.fm/music/Carrie%20Underwood/Blown%20Away	0.0	Blown Away	Enjoyment	Time Passing	e592d0d7-3230-4e8d-b050-a9cf2ffea1c7	3	4	lGj9ljE95eCPgURG
onion::1364::Shawn Colvin-Sunny Came Home-1-33	12431	1364	Shawn Colvin-Sunny Came Home-1-33	Shawn Colvin	https://www.last.fm/music/Shawn+Colvin/_/Sunny+Came+Home	https://www.last.fm/music/Shawn%20Colvin	Sunny Came Home	https://www.last.fm/music/Shawn%20Colvin/A%20Few%20Small%20Repairs	0.0	A Few Small Repairs	Enjoyment	Time Passing	e592d0d7-3230-4e8d-b050-a9cf2ffea1c7	3	4	nbo62BHKJ2BoX8Jo
onion::1365::93e26b39-ca99-3b53-adfe-3577c6b5d4bf	12436	1365	93e26b39-ca99-3b53-adfe-3577c6b5d4bf	Linkin Park	https://www.last.fm/music/Linkin+Park/_/Lying+from+You	https://www.last.fm/music/Linkin%20Park	Lying from You	https://www.last.fm/music/Linkin%20Park/Meteora%20(Bonus%20Edition)	0.0	Meteora (Bonus Edition)	Calming	Frustration Venting	d526c1f1-5aa8-4d6c-be8e-d0222b753825	1	5	DjTukJM8d7Qne8HJ
onion::1366::2bdfbee3-5ab0-4728-855d-86fd86d6c074	12442	1366	2bdfbee3-5ab0-4728-855d-86fd86d6c074	The Sundays	https://www.last.fm/music/The+Sundays/_/Goodbye	https://www.last.fm/music/The%20Sundays	Goodbye	https://www.last.fm/music/The%20Sundays/Blind	0.0	Blind	(Self-) Reflection / Introspection	Self-Reflection	d526c1f1-5aa8-4d6c-be8e-d0222b753825	2	5	tXWpV7OF0Y270Gne
onion::1367::07ec6b37-aab1-4c59-9fb9-58e5a3d9a2d5	12446	1367	07ec6b37-aab1-4c59-9fb9-58e5a3d9a2d5	Crystal Castles	https://www.last.fm/music/Crystal+Castles/_/Char	https://www.last.fm/music/Crystal%20Castles	Char	https://www.last.fm/music/Crystal%20Castles/Amnesty%20(I)	0.0	Amnesty (I)	Relaxing	Comfort and Security	d526c1f1-5aa8-4d6c-be8e-d0222b753825	2	5	VWrUykeicslfUToY
onion::1367::4EEpg53wU8JaiLtyuSdZ53	12447	1367	4EEpg53wU8JaiLtyuSdZ53	Crystal Castles			Chloroform			Amnesty (I)	Relaxing	Comfort and Security	d526c1f1-5aa8-4d6c-be8e-d0222b753825	2	5	jJecc84eUKPiBO3e
onion::1368::13364182-c4f3-4f15-bcd3-68f93da463c5	12453	1368	13364182-c4f3-4f15-bcd3-68f93da463c5	Korn	https://www.last.fm/music/Korn/_/Here+to+Stay	https://www.last.fm/music/Korn	Here to Stay	https://www.last.fm/music/Korn/Untouchables	0.0	Untouchables	Emotion (regulation)	Emotional Resonance	d526c1f1-5aa8-4d6c-be8e-d0222b753825	1	4	jUrvW369Ve2l0BLi
onion::1369::0c0be142-fc62-4139-a277-70076cdedd1b	12461	1369	0c0be142-fc62-4139-a277-70076cdedd1b	Flyleaf	https://www.last.fm/music/Flyleaf/_/Sorrow	https://www.last.fm/music/Flyleaf	Sorrow	https://www.last.fm/music/Flyleaf/Flyleaf	0.0	Flyleaf	Distraction	Distraction	d526c1f1-5aa8-4d6c-be8e-d0222b753825	3	5	y5nxO10EceQTVEqD
onion::1369::0bc38afd-66f1-3ff4-97ab-c1aec2d15b6b	12462	1369	0bc38afd-66f1-3ff4-97ab-c1aec2d15b6b	Flyleaf	https://www.last.fm/music/Flyleaf/_/Again	https://www.last.fm/music/Flyleaf	Again	https://www.last.fm/music/Flyleaf/Memento%20Mori%20(Expanded)	0.0	Memento Mori (Expanded)	Distraction	Distraction	d526c1f1-5aa8-4d6c-be8e-d0222b753825	3	5	ZPl3KSgZj1BUJRQO
onion::1369::Empire of the Sun-Walking on a Dream-1-62	12465	1369	Empire of the Sun-Walking on a Dream-1-62	Empire of the Sun	https://www.last.fm/music/Empire+of+the+Sun/_/Walking+on+a+Dream	https://www.last.fm/music/Empire%20of%20the%20Sun	Walking on a Dream	https://www.last.fm/music/Empire%20of%20the%20Sun/Walking%20On%20A%20Dream%20(10th%20Anniversary%20Edition)	0.0	Walking On A Dream (10th Anniversary Edition)	Distraction	Distraction	d526c1f1-5aa8-4d6c-be8e-d0222b753825	3	5	QhQahljQAwJIBXvA
onion::1369::044d6733-00c8-451c-a10a-3c73b48a25c8	12466	1369	044d6733-00c8-451c-a10a-3c73b48a25c8	Superheaven	https://www.last.fm/music/Superheaven/_/Room	https://www.last.fm/music/Superheaven	Room	https://www.last.fm/music/Superheaven/Ours%20Is%20Chrome	0.0	Ours Is Chrome	Distraction	Distraction	d526c1f1-5aa8-4d6c-be8e-d0222b753825	3	5	Vau8uKDEgGIfwLbL
onion::1371::861f11c7-61b1-4580-968f-859e400f5c88	12477	1371	861f11c7-61b1-4580-968f-859e400f5c88	Sweet Trip	https://www.last.fm/music/Sweet+Trip/_/Chocolate+Matter	https://www.last.fm/music/Sweet%20Trip	Chocolate Matter	https://www.last.fm/music/Sweet%20Trip/Velocity%3A%20Design%3A%20Comfort.	0.0	Velocity: Design: Comfort.	Escape	Letting Go	d526c1f1-5aa8-4d6c-be8e-d0222b753825	1	4	Zmnz6K3NeKpTG08k
onion::1373::4a0eba71-c4cf-3676-a7be-c2e1c812178f	12489	1373	4a0eba71-c4cf-3676-a7be-c2e1c812178f	Nirvana	https://www.last.fm/music/Nirvana/_/Breed	https://www.last.fm/music/Nirvana	Breed	https://www.last.fm/music/Nirvana/Nevermind%20(Remastered)	0.0	Nevermind (Remastered)	Passion / Pleasure	Habitual Listening	d526c1f1-5aa8-4d6c-be8e-d0222b753825	3	3	CaS2TipDz8W7kbb0
onion::1373::Korn-Got the Life-1-18	12490	1373	Korn-Got the Life-1-18	Korn	https://www.last.fm/music/Korn/_/Got+the+Life	https://www.last.fm/music/Korn	Got the Life	https://www.last.fm/music/Korn/Follow%20the%20Leader	0.0	Follow the Leader	Passion / Pleasure	Habitual Listening	d526c1f1-5aa8-4d6c-be8e-d0222b753825	3	3	Qnwag7oUczwK0EyO
onion::1373::93e26b39-ca99-3b53-adfe-3577c6b5d4bf	12491	1373	93e26b39-ca99-3b53-adfe-3577c6b5d4bf	Linkin Park	https://www.last.fm/music/Linkin+Park/_/Lying+from+You	https://www.last.fm/music/Linkin%20Park	Lying from You	https://www.last.fm/music/Linkin%20Park/Meteora%20(Bonus%20Edition)	0.0	Meteora (Bonus Edition)	Passion / Pleasure	Habitual Listening	d526c1f1-5aa8-4d6c-be8e-d0222b753825	3	3	DjTukJM8d7Qne8HJ
onion::1373::09aa0489-8302-41ef-9212-98531883aa23	12492	1373	09aa0489-8302-41ef-9212-98531883aa23	Slipknot	https://www.last.fm/music/Slipknot/_/Custer	https://www.last.fm/music/Slipknot	Custer	https://www.last.fm/music/Slipknot/.5%3A%20The%20Gray%20Chapter%20(Special%20Edition)	0.0	.5: The Gray Chapter (Special Edition)	Passion / Pleasure	Habitual Listening	d526c1f1-5aa8-4d6c-be8e-d0222b753825	3	3	TpMj0105soSPxJ9k
onion::1373::d2b1164a-3a3a-4665-81a2-21a8e9d1f372	12493	1373	d2b1164a-3a3a-4665-81a2-21a8e9d1f372	Flyleaf	https://www.last.fm/music/Flyleaf/_/Fully+Alive	https://www.last.fm/music/Flyleaf	Fully Alive	https://www.last.fm/music/Flyleaf/Flyleaf	0.0	Flyleaf	Passion / Pleasure	Habitual Listening	d526c1f1-5aa8-4d6c-be8e-d0222b753825	3	3	Ppk5fweeho57fx4K
onion::1374::6E1YebXpPPtujMUljDNlOo	12501	1374	6E1YebXpPPtujMUljDNlOo	Crystal Castles			Kerosene			(III)	Motivation	Background Utility	d526c1f1-5aa8-4d6c-be8e-d0222b753825	4	5	M7WDgVe36ucHqpcl
onion::1374::2nHMeRYAq8VTH5Ro5Taiq0	12503	1374	2nHMeRYAq8VTH5Ro5Taiq0	My Bloody Valentine			Glider			Glider	Motivation	Background Utility	d526c1f1-5aa8-4d6c-be8e-d0222b753825	4	5	rnhoeloouUaUEKki
onion::1374::1kAQmY7yNW6LFdDftDbe1X	12504	1374	1kAQmY7yNW6LFdDftDbe1X	My Bloody Valentine			Loomer			Loveless	Motivation	Background Utility	d526c1f1-5aa8-4d6c-be8e-d0222b753825	4	5	cnyZUM6yigWZ8lcW
onion::1374::4a0eba71-c4cf-3676-a7be-c2e1c812178f	12508	1374	4a0eba71-c4cf-3676-a7be-c2e1c812178f	Nirvana	https://www.last.fm/music/Nirvana/_/Breed	https://www.last.fm/music/Nirvana	Breed	https://www.last.fm/music/Nirvana/Nevermind%20(Remastered)	0.0	Nevermind (Remastered)	Motivation	Background Utility	d526c1f1-5aa8-4d6c-be8e-d0222b753825	4	5	CaS2TipDz8W7kbb0
onion::1375::0e5f1add-c943-49a0-b824-169e7f7b82da	12514	1375	0e5f1add-c943-49a0-b824-169e7f7b82da	Cyndi Lauper	https://www.last.fm/music/Cyndi+Lauper/_/Girls+Just+Want+to+Have+Fun	https://www.last.fm/music/Cyndi%20Lauper	Girls Just Want to Have Fun	https://www.last.fm/music/Cyndi%20Lauper/She's%20So%20Unusual	0.0	She's So Unusual	Well-Being	Pleasure & Enjoyment	95e98fd9-3c23-47f0-ba37-6641fd0eb3ac	3	5	zz8r9NlX7t11pEw8
onion::1375::Justin Timberlake-Rock Your Body-1-96	12518	1375	Justin Timberlake-Rock Your Body-1-96	Justin Timberlake	https://www.last.fm/music/Justin+Timberlake/_/Rock+Your+Body	https://www.last.fm/music/Justin%20Timberlake	Rock Your Body	https://www.last.fm/music/Justin%20Timberlake/Justified	0.0	Justified	Well-Being	Pleasure & Enjoyment	95e98fd9-3c23-47f0-ba37-6641fd0eb3ac	3	5	LatpzJsSTXLlrsvV
onion::1377::8ae9f518-1a6b-4fa6-befe-8028dff1ff03	12532	1377	8ae9f518-1a6b-4fa6-befe-8028dff1ff03	Zendaya	https://www.last.fm/music/Zendaya/_/Replay	https://www.last.fm/music/Zendaya	Replay	https://www.last.fm/music/Zendaya/Zendaya	0.0	Zendaya	Entertainment	Singing Along	95e98fd9-3c23-47f0-ba37-6641fd0eb3ac	3	4	CyUpoRMnEZJkxoIg
onion::1377::7vTENp2sLS3sPY5z4npYNr	12541	1377	7vTENp2sLS3sPY5z4npYNr	Imogen Heap			Headlock			Speak for Yourself	Entertainment	Singing Along	95e98fd9-3c23-47f0-ba37-6641fd0eb3ac	3	4	1LVCIU4fWhE8ms3W
onion::1378::0e5f1add-c943-49a0-b824-169e7f7b82da	12545	1378	0e5f1add-c943-49a0-b824-169e7f7b82da	Cyndi Lauper	https://www.last.fm/music/Cyndi+Lauper/_/Girls+Just+Want+to+Have+Fun	https://www.last.fm/music/Cyndi%20Lauper	Girls Just Want to Have Fun	https://www.last.fm/music/Cyndi%20Lauper/She's%20So%20Unusual	0.0	She's So Unusual	Mood Enhancement	Cheerfulness	95e98fd9-3c23-47f0-ba37-6641fd0eb3ac	2	3	zz8r9NlX7t11pEw8
onion::1379::1OraV7qX8LezL3qcUrK3WH	12553	1379	1OraV7qX8LezL3qcUrK3WH	Flume			Wall Fuck			Skin	Exploration	Exploration	95e98fd9-3c23-47f0-ba37-6641fd0eb3ac	1	2	99Fj3k34Ak3Pegh2
onion::1382::2Bs4jQEGMycglOfWPBqrVG	12575	1382	2Bs4jQEGMycglOfWPBqrVG	One Direction			Steal My Girl			FOUR	Nostalgia	Nostalgia	95e98fd9-3c23-47f0-ba37-6641fd0eb3ac	1	3	OWpUk8iwm6l2Tmdg
onion::1383::7f7d4b77-828f-43f8-b235-c1216e7e3f25	12577	1383	7f7d4b77-828f-43f8-b235-c1216e7e3f25	Halsey	https://www.last.fm/music/Halsey/_/Castle	https://www.last.fm/music/Halsey	Castle	https://www.last.fm/music/Halsey/BADLANDS%20(Deluxe)	0.0	BADLANDS (Deluxe)	Energy	Morning Wake-Up	95e98fd9-3c23-47f0-ba37-6641fd0eb3ac	2	3	iMN8E2sXAraaXQ76
onion::1383::32d2c0e5-714c-4b01-8ac8-38be09abc6a8	12579	1383	32d2c0e5-714c-4b01-8ac8-38be09abc6a8	Ed Sheeran	https://www.last.fm/music/Ed+Sheeran/_/All+of+the+Stars	https://www.last.fm/music/Ed%20Sheeran	All of the Stars	https://www.last.fm/music/Ed%20Sheeran/x%20(Wembley%20Edition)	0.0	x (Wembley Edition)	Energy	Morning Wake-Up	95e98fd9-3c23-47f0-ba37-6641fd0eb3ac	2	3	kZqix9HNuP0fgwZF
onion::1383::00348281-f9a5-4c14-a14d-60c9a84e04b4	12580	1383	00348281-f9a5-4c14-a14d-60c9a84e04b4	Harry Styles	https://www.last.fm/music/Harry+Styles/_/Sweet+Creature	https://www.last.fm/music/Harry%20Styles	Sweet Creature	https://www.last.fm/music/Harry%20Styles/Harry%20Styles	0.0	Harry Styles	Energy	Morning Wake-Up	95e98fd9-3c23-47f0-ba37-6641fd0eb3ac	2	3	NJLt0eXJ4Np86Fx3
onion::1383::d3bfad61-e635-4fbe-bbb7-ec98823851fe	12583	1383	d3bfad61-e635-4fbe-bbb7-ec98823851fe	Justin Timberlake	https://www.last.fm/music/Justin+Timberlake/_/Mirrors	https://www.last.fm/music/Justin%20Timberlake	Mirrors	https://www.last.fm/music/Justin%20Timberlake/The%2020%2F20%20Experience%20(Deluxe%20Version)	0.0	The 20/20 Experience (Deluxe Version)	Energy	Morning Wake-Up	95e98fd9-3c23-47f0-ba37-6641fd0eb3ac	2	3	9z2L8uD3GjNoXSRs
onion::1383::0baf9f42-0b0b-4437-ae3a-2c51fc1e037b	12587	1383	0baf9f42-0b0b-4437-ae3a-2c51fc1e037b	Tove Lo	https://www.last.fm/music/Tove+Lo/_/Moments	https://www.last.fm/music/Tove%20Lo	Moments	https://www.last.fm/music/Tove%20Lo/Queen%20of%20the%20Clouds	0.0	Queen of the Clouds	Energy	Morning Wake-Up	95e98fd9-3c23-47f0-ba37-6641fd0eb3ac	2	3	4qXuDgBO2q1AELxe
onion::1385::1ee09b0c-33c8-4f08-9380-1f26a82ceebb	12598	1385	1ee09b0c-33c8-4f08-9380-1f26a82ceebb	Adam Lambert	https://www.last.fm/music/Adam+Lambert/_/If+I+Had+You	https://www.last.fm/music/Adam%20Lambert	If I Had You	https://www.last.fm/music/Adam%20Lambert/For%20Your%20Entertainment	0.0	For Your Entertainment	Well-Being	Pleasure & Enjoyment	86b2e04c-355e-483f-bfe4-8aa5e475e07c	3	5	10hRWrYFSvhhgw6T
onion::1385::021f94f7-fb23-4f33-b9bf-f3f5a62fd5bd	12602	1385	021f94f7-fb23-4f33-b9bf-f3f5a62fd5bd	Meghan Trainor	https://www.last.fm/music/Meghan+Trainor/_/Me+Too	https://www.last.fm/music/Meghan%20Trainor	Me Too	https://www.last.fm/music/Meghan%20Trainor/Thank%20You%20(Deluxe%20Version)	0.0	Thank You (Deluxe Version)	Well-Being	Pleasure & Enjoyment	86b2e04c-355e-483f-bfe4-8aa5e475e07c	3	5	4bwo9eFS7kpKIyCk
onion::1385::59fc5ddf-a1d9-4746-902d-71fb5a9a78c2	12604	1385	59fc5ddf-a1d9-4746-902d-71fb5a9a78c2	Taylor Swift	https://www.last.fm/music/Taylor+Swift/_/Shake+It+Off	https://www.last.fm/music/Taylor%20Swift	Shake It Off	https://www.last.fm/music/Taylor%20Swift/1989	0.0	1989	Well-Being	Pleasure & Enjoyment	86b2e04c-355e-483f-bfe4-8aa5e475e07c	3	5	WMPyZbE6EvI5f4wF
onion::1385::82ec13df-bafe-42f7-9bd1-d2e6dd2a42ae	12605	1385	82ec13df-bafe-42f7-9bd1-d2e6dd2a42ae	The Fratellis	https://www.last.fm/music/The+Fratellis/_/Henrietta	https://www.last.fm/music/The%20Fratellis	Henrietta	https://www.last.fm/music/The%20Fratellis/Costello%20Music	0.0	Costello Music	Well-Being	Pleasure & Enjoyment	86b2e04c-355e-483f-bfe4-8aa5e475e07c	3	5	G7QuwjgO6q4UGfpf
onion::1385::1b95150c-c03a-48be-bcc2-8bc1b0c710f1	12606	1385	1b95150c-c03a-48be-bcc2-8bc1b0c710f1	The Menzingers	https://www.last.fm/music/The+Menzingers/_/Sun+Hotel	https://www.last.fm/music/The%20Menzingers	Sun Hotel	https://www.last.fm/music/The%20Menzingers/On%20the%20Impossible%20Past	0.0	On the Impossible Past	Well-Being	Pleasure & Enjoyment	86b2e04c-355e-483f-bfe4-8aa5e475e07c	3	5	HJ2CjwOUYwk97Dw1
onion::1385::0c6d6c9c-8cb3-3692-b46a-e673b3352e62	12618	1385	0c6d6c9c-8cb3-3692-b46a-e673b3352e62	My Chemical Romance	https://www.last.fm/music/My+Chemical+Romance/_/Party+Poison	https://www.last.fm/music/My%20Chemical%20Romance	Party Poison	https://www.last.fm/music/My%20Chemical%20Romance/Danger%20Days%3A%20The%20True%20Lives%20of%20the%20Fabulous%20Killjoys	0.0	Danger Days: The True Lives of the Fabulous Killjoys	Well-Being	Pleasure & Enjoyment	86b2e04c-355e-483f-bfe4-8aa5e475e07c	3	5	9fybUUmMyAR1CbQr
onion::1385::023ae03e-93bf-4e8d-84a2-65fe2e56d310	12633	1385	023ae03e-93bf-4e8d-84a2-65fe2e56d310	Waterparks	https://www.last.fm/music/Waterparks/_/Stupid+for+You	https://www.last.fm/music/Waterparks	Stupid for You	https://www.last.fm/music/Waterparks/Double%20Dare	0.0	Double Dare	Well-Being	Pleasure & Enjoyment	86b2e04c-355e-483f-bfe4-8aa5e475e07c	3	5	6JpYE1rq6XgoW9ij
onion::1385::07811e42-54fc-48e3-b35e-6d9c0a34c675	12635	1385	07811e42-54fc-48e3-b35e-6d9c0a34c675	State Champs	https://www.last.fm/music/State+Champs/_/Elevated	https://www.last.fm/music/State%20Champs	Elevated	https://www.last.fm/music/State%20Champs/The%20Finer%20Things	0.0	The Finer Things	Well-Being	Pleasure & Enjoyment	86b2e04c-355e-483f-bfe4-8aa5e475e07c	3	5	72Pt7tpNHlahAZiq
onion::1385::02cb53a0-efbd-475d-873e-973da0a3c9ef	12638	1385	02cb53a0-efbd-475d-873e-973da0a3c9ef	Pierce the Veil	https://www.last.fm/music/Pierce+the+Veil/_/Floral+&+Fading	https://www.last.fm/music/Pierce%20the%20Veil	Floral & Fading	https://www.last.fm/music/Pierce%20the%20Veil/Misadventures	0.0	Misadventures	Well-Being	Pleasure & Enjoyment	86b2e04c-355e-483f-bfe4-8aa5e475e07c	3	5	obqRc6cbIjinWgiM
onion::1408::82bab196-5e6f-39ae-90ef-fc58cd952949	12911	1408	82bab196-5e6f-39ae-90ef-fc58cd952949	Paramore	https://www.last.fm/music/Paramore/_/Born+for+This	https://www.last.fm/music/Paramore	Born for This	https://www.last.fm/music/Paramore/RIOT!	0.0	RIOT!	Nostalgia	Nostalgia	0cfc38b9-9307-46e2-9421-4821fb1c9cd8	1	2	EGvEkPoXwG1GNROW
